   3.4807545e+01  -1.2062028e+02
   3.4840611e+01  -1.2061193e+02
   3.4861439e+01  -1.2061332e+02
   3.4880619e+01  -1.2064220e+02
   3.4887836e+01  -1.2064109e+02
   3.4899788e+01  -1.2064858e+02
   3.4899799e+01  -1.2067274e+02
   3.4902592e+01  -1.2067440e+02
   3.4926201e+01  -1.2066496e+02
   3.4930367e+01  -1.2066912e+02
   3.4941490e+01  -1.2066108e+02
   3.5000099e+01  -1.2064330e+02
   9.9900000e+02   9.9900000e+02
   3.4456650e+01  -1.2000000e+02
   3.4461639e+01  -1.2001695e+02
   9.9900000e+02   9.9900000e+02
   3.4000000e+01  -1.1955614e+02
   3.4006393e+01  -1.1954697e+02
   3.4022217e+01  -1.1954363e+02
   3.4026657e+01  -1.1952835e+02
   3.4036652e+01  -1.1952168e+02
   3.4043320e+01  -1.1953168e+02
   3.4049988e+01  -1.1955641e+02
   3.4057480e+01  -1.1956418e+02
   3.4049713e+01  -1.1959724e+02
   3.4040817e+01  -1.1961029e+02
   3.4030823e+01  -1.1960667e+02
   3.4018600e+01  -1.1961807e+02
   3.4015808e+01  -1.1963835e+02
   3.4020798e+01  -1.1965445e+02
   3.4018311e+01  -1.1966917e+02
   3.4021652e+01  -1.1968613e+02
   3.4029999e+01  -1.1969170e+02
   3.4044174e+01  -1.1971253e+02
   3.4047241e+01  -1.1973754e+02
   3.4053909e+01  -1.1975449e+02
   3.4060028e+01  -1.1976006e+02
   3.4056412e+01  -1.1976646e+02
   3.4057526e+01  -1.1979867e+02
   3.4051956e+01  -1.1981117e+02
   3.4072510e+01  -1.1985784e+02
   3.4078354e+01  -1.1991117e+02
   3.4078369e+01  -1.1991952e+02
   3.4070023e+01  -1.1992423e+02
   3.4061127e+01  -1.1992144e+02
   3.4059189e+01  -1.1993116e+02
   3.4055847e+01  -1.1992617e+02
   3.4057510e+01  -1.1991618e+02
   3.4049164e+01  -1.1989895e+02
   3.4031662e+01  -1.1987785e+02
   3.4018341e+01  -1.1988033e+02
   3.4010300e+01  -1.1988837e+02
   3.4000031e+01  -1.1988589e+02
   9.9900000e+02   9.9900000e+02
   3.4456650e+01  -1.2000000e+02
   3.4448883e+01  -1.1999110e+02
   3.4448044e+01  -1.1998111e+02
   3.4435547e+01  -1.1995805e+02
   3.4431381e+01  -1.1992111e+02
   3.4416382e+01  -1.1988945e+02
   3.4406384e+01  -1.1988110e+02
   3.4408321e+01  -1.1986415e+02
   3.4403057e+01  -1.1984775e+02
   3.4404175e+01  -1.1984331e+02
   3.4414165e+01  -1.1983832e+02
   3.4416656e+01  -1.1979637e+02
   3.4393871e+01  -1.1972802e+02
   3.4394161e+01  -1.1971162e+02
   3.4402508e+01  -1.1969244e+02
   3.4411404e+01  -1.1968800e+02
   3.4415024e+01  -1.1967355e+02
   3.4415035e+01  -1.1963551e+02
   3.4420029e+01  -1.1961550e+02
   3.4411404e+01  -1.1957993e+02
   3.4413071e+01  -1.1956243e+02
   3.4395016e+01  -1.1953855e+02
   3.4385845e+01  -1.1951605e+02
   3.4381680e+01  -1.1949049e+02
   3.4371960e+01  -1.1947967e+02
   3.4375027e+01  -1.1947245e+02
   3.4371685e+01  -1.1945913e+02
   3.4354183e+01  -1.1944468e+02
   3.4353893e+01  -1.1943163e+02
   3.4317501e+01  -1.1939246e+02
   3.4319164e+01  -1.1937273e+02
   3.4302212e+01  -1.1935023e+02
   3.4289989e+01  -1.1934106e+02
   3.4277493e+01  -1.1931855e+02
   3.4272503e+01  -1.1930523e+02
   3.4273067e+01  -1.1928883e+02
   3.4261395e+01  -1.1927633e+02
   3.4251125e+01  -1.1927216e+02
   3.4244457e+01  -1.1925967e+02
   3.4240017e+01  -1.1926493e+02
   3.4247234e+01  -1.1926741e+02
   3.4245846e+01  -1.1927076e+02
   3.4223064e+01  -1.1926492e+02
   3.4160851e+01  -1.1923185e+02
   3.4145851e+01  -1.1921935e+02
   3.4141411e+01  -1.1919574e+02
   3.4099190e+01  -1.1913326e+02
   3.4093071e+01  -1.1910938e+02
   3.4098335e+01  -1.1909911e+02
   3.4097496e+01  -1.1909021e+02
   3.4083870e+01  -1.1906383e+02
   3.4081383e+01  -1.1903827e+02
   3.4064980e+01  -1.1900993e+02
   3.4064140e+01  -1.1899994e+02
   9.9900000e+02   9.9900000e+02
   3.4011932e+01  -1.1938475e+02
   3.4010818e+01  -1.1938086e+02
   3.4003326e+01  -1.1939281e+02
   3.4006668e+01  -1.1942032e+02
   3.4003052e+01  -1.1942589e+02
   3.4008041e+01  -1.1942755e+02
   3.4014160e+01  -1.1944615e+02
   3.4018326e+01  -1.1942419e+02
   3.4008881e+01  -1.1940919e+02
   3.4011948e+01  -1.1938477e+02
   9.9900000e+02   9.9900000e+02
   3.4019165e+01  -1.1936417e+02
   3.4017502e+01  -1.1935751e+02
   3.4014160e+01  -1.1936335e+02
   3.4013596e+01  -1.1938113e+02
   3.4019165e+01  -1.1936417e+02
   9.9900000e+02   9.9900000e+02
   3.4064152e+01  -1.1900000e+02
   3.4041920e+01  -1.1894057e+02
   3.4044407e+01  -1.1892752e+02
   3.4040516e+01  -1.1891835e+02
   3.4033024e+01  -1.1885141e+02
   3.3999954e+01  -1.1880809e+02
   3.4005524e+01  -1.1880393e+02
   3.4008591e+01  -1.1879448e+02
   3.4020538e+01  -1.1878671e+02
   3.4025528e+01  -1.1875754e+02
   3.4033024e+01  -1.1874282e+02
   3.4028580e+01  -1.1871003e+02
   3.4030518e+01  -1.1868337e+02
   3.4038010e+01  -1.1867338e+02
   3.4035217e+01  -1.1861172e+02
   3.4039658e+01  -1.1857368e+02
   3.4033539e+01  -1.1853478e+02
   3.3999924e+01  -1.1848701e+02
   9.9900000e+02   9.9900000e+02
   3.5969971e+01  -1.2148808e+02
   3.5949966e+01  -1.2148474e+02
   3.5933563e+01  -1.2147612e+02
   3.5929947e+01  -1.2147891e+02
   3.5926331e+01  -1.2147029e+02
   3.5918839e+01  -1.2147669e+02
   3.5896603e+01  -1.2146278e+02
   3.5887432e+01  -1.2146527e+02
   3.5870205e+01  -1.2144722e+02
   3.5855480e+01  -1.2141473e+02
   3.5821590e+01  -1.2138808e+02
   3.5815472e+01  -1.2137585e+02
   3.5810207e+01  -1.2137279e+02
   3.5804943e+01  -1.2135834e+02
   3.5783291e+01  -1.2133333e+02
   3.5769665e+01  -1.2132611e+02
   3.5759670e+01  -1.2132805e+02
   3.5755230e+01  -1.2131805e+02
   3.5749386e+01  -1.2131612e+02
   3.5744946e+01  -1.2132056e+02
   3.5737453e+01  -1.2131722e+02
   3.5727184e+01  -1.2131943e+02
   3.5720791e+01  -1.2131444e+02
   3.5714123e+01  -1.2131860e+02
   3.5692471e+01  -1.2129332e+02
   3.5664131e+01  -1.2128528e+02
   3.5666073e+01  -1.2127251e+02
   3.5663586e+01  -1.2126138e+02
   3.5651913e+01  -1.2124277e+02
   3.5650799e+01  -1.2122027e+02
   3.5634117e+01  -1.2119584e+02
   3.5642738e+01  -1.2119085e+02
   3.5636349e+01  -1.2116889e+02
   3.5605507e+01  -1.2114501e+02
   3.5592735e+01  -1.2112614e+02
   3.5551613e+01  -1.2110531e+02
   3.5509392e+01  -1.2106141e+02
   3.5502998e+01  -1.2104864e+02
   3.5489677e+01  -1.2103974e+02
   3.5483284e+01  -1.2102584e+02
   3.5460228e+01  -1.2100611e+02
   3.5458839e+01  -1.2099999e+02
   9.9900000e+02   9.9900000e+02
   3.5458878e+01  -1.2100000e+02
   3.5458588e+01  -1.2096999e+02
   3.5446091e+01  -1.2094998e+02
   3.5448578e+01  -1.2091441e+02
   3.5444138e+01  -1.2090164e+02
   3.5431091e+01  -1.2088582e+02
   3.5396927e+01  -1.2086664e+02
   3.5381374e+01  -1.2086330e+02
   3.5367748e+01  -1.2087164e+02
   3.5371090e+01  -1.2085802e+02
   3.5342205e+01  -1.2084357e+02
   3.5339413e+01  -1.2082829e+02
   3.5332745e+01  -1.2083524e+02
   3.5332180e+01  -1.2084495e+02
   3.5328014e+01  -1.2084662e+02
   3.5324947e+01  -1.2084328e+02
   3.5314404e+01  -1.2086743e+02
   3.5326077e+01  -1.2086104e+02
   3.5344402e+01  -1.2085797e+02
   3.5368557e+01  -1.2085936e+02
   3.5367443e+01  -1.2086520e+02
   3.5347713e+01  -1.2086409e+02
   3.5316326e+01  -1.2087271e+02
   3.5275204e+01  -1.2089189e+02
   3.5274914e+01  -1.2089661e+02
   3.5262142e+01  -1.2089659e+02
   3.5256878e+01  -1.2090103e+02
   3.5249660e+01  -1.2089741e+02
   3.5247723e+01  -1.2089990e+02
   3.5222713e+01  -1.2087489e+02
   3.5216320e+01  -1.2086212e+02
   3.5208828e+01  -1.2085933e+02
   3.5177715e+01  -1.2078711e+02
   3.5167721e+01  -1.2077989e+02
   3.5160500e+01  -1.2076461e+02
   3.5159115e+01  -1.2075435e+02
   3.5171333e+01  -1.2075629e+02
   3.5178001e+01  -1.2074906e+02
   3.5175213e+01  -1.2071130e+02
   3.5157986e+01  -1.2068464e+02
   3.5151039e+01  -1.2065798e+02
   3.5143551e+01  -1.2064744e+02
   3.5117714e+01  -1.2063494e+02
   3.5089378e+01  -1.2063050e+02
   3.5051033e+01  -1.2063244e+02
   3.4999931e+01  -1.2064326e+02
   9.9900000e+02   9.9900000e+02
   3.5969986e+01  -1.2148807e+02
   9.9900000e+02   9.9900000e+02
   3.5999985e+01  -1.2150524e+02
