29.581379   -114.000000
29.569704   -113.980545
29.557207   -113.973328
29.539431   -113.951370
29.526384   -113.942474
29.522219   -113.929977
29.514727   -113.927765
29.486389   -113.896652
29.465012   -113.862488
29.458893   -113.838333
29.432236   -113.827515
29.427246   -113.805008
29.420853   -113.798615
29.413086   -113.774185
29.395035   -113.763641
29.363096   -113.723366
29.324751   -113.694206
29.305876   -113.670326
29.303938   -113.659203
29.299223   -113.656990
29.296736   -113.648369
29.284788   -113.636696
29.254225   -113.625298
29.222286   -113.653633
29.210613   -113.656975
29.206448   -113.655037
29.200054   -113.639763
29.183376   -113.642830
29.179760   -113.636711
29.173367   -113.635048
29.176434   -113.628380
29.162533   -113.621712
29.161419   -113.613365
29.165859   -113.610023
29.143902   -113.602531
29.115017   -113.569466
29.087229   -113.562523
29.068903   -113.550301
29.060556   -113.539177
29.048334   -113.536690
29.040567   -113.539482
29.033899   -113.534218
29.030832   -113.538658
29.038874   -113.540871
29.039713   -113.549492
29.015284   -113.562813
29.000834   -113.562798
999.000000    999.000000
29.018036   -113.515030
29.014694   -113.518372
29.014984   -113.513382
29.018051   -113.515045
999.000000    999.000000
29.501389   -113.592789
29.510834   -113.585297
29.524734   -113.581680
29.532227   -113.586945
29.541946   -113.588608
29.546112   -113.584991
29.554733   -113.591934
29.559175   -113.591095
29.566393   -113.574142
29.556396   -113.576935
29.553057   -113.561935
29.561401   -113.546936
29.570574   -113.542770
29.571411   -113.529999
29.558090   -113.528336
29.553101   -113.496674
29.540604   -113.486130
29.528107   -113.465851
29.507004   -113.445847
29.489777   -113.442505
29.479782   -113.426682
29.478943   -113.411682
29.467270   -113.409195
29.458099   -113.399200
29.451431   -113.399185
29.421141   -113.380005
29.406416   -113.377518
29.401426   -113.367523
29.390882   -113.377792
29.377256   -113.381683
29.381422   -113.385849
29.377256   -113.389465
29.373915   -113.386673
29.360594   -113.396118
29.321424   -113.392776
29.308104   -113.365845
29.299755   -113.324997
29.293089   -113.315826
29.301708   -113.299149
29.296446   -113.294983
29.301434   -113.292496
29.301451   -113.285004
29.294781   -113.284988
29.300627   -113.258331
29.296736   -113.234177
29.303127   -113.212524
29.298138   -113.198349
29.290920   -113.190857
29.278973   -113.200027
29.259792   -113.205872
29.205639   -113.195877
29.188135   -113.200867
29.143137   -113.202530
29.119532   -113.192535
29.104807   -113.177536
29.090631   -113.181702
29.077311   -113.176132
29.072321   -113.149200
29.066477   -113.147804
29.063990   -113.126152
29.042336   -113.140327
29.005669   -113.140900
29.000679   -113.144508
29.029015   -113.189514
29.034279   -113.206192
29.053156   -113.225922
29.075113   -113.271194
29.111506   -113.291748
29.134836   -113.310928
29.147333   -113.328430
29.153177   -113.329269
29.173182   -113.357330
29.173199   -113.365952
29.181543   -113.378998
29.202374   -113.391769
29.207638   -113.409271
29.222363   -113.430099
29.259029   -113.454529
29.272350   -113.453690
29.274563   -113.459808
29.293163   -113.466751
29.298155   -113.516205
29.313152   -113.527023
29.341490   -113.527588
29.352308   -113.545914
29.387571   -113.562866
29.396467   -113.575089
29.418976   -113.590912
29.425367   -113.605911
29.433989   -113.610077
29.449814   -113.608688
29.458160   -113.612030
29.490646   -113.593704
29.501465   -113.592865
999.000000    999.000000
29.588884   -113.585861
29.582216   -113.596130
29.568590   -113.595840
29.568880   -113.585022
29.574724   -113.577805
29.578068   -113.578644
29.577227   -113.575027
29.582493   -113.575317
29.588884   -113.585861
999.000000    999.000000
29.564714   -113.550858
29.563051   -113.546692
29.564714   -113.550858
999.000000    999.000000
29.023865   -113.222786
29.022202   -113.225273
29.017214   -113.222481
29.020004   -113.216911
29.023895   -113.222755
999.000000    999.000000
29.077211   -113.121948
29.068865   -113.123070
29.071657   -113.112518
29.076647   -113.109451
29.077211   -113.121948
999.000000    999.000000
29.033876   -113.229195
29.028030   -113.225853
29.030825   -113.221687
29.033892   -113.229179
999.000000    999.000000
29.423323   -113.376968
29.419706   -113.377525
29.422499   -113.374184
29.423338   -113.376984
999.000000    999.000000
29.552477   -113.598343
29.549990   -113.601135
29.548052   -113.599197
29.552492   -113.598358
999.000000    999.000000
29.097200   -113.527786
29.091633   -113.529175
29.077730   -113.522507
29.076342   -113.516663
29.062166   -113.511673
29.051897   -113.515289
29.048830   -113.505295
29.043840   -113.508636
29.038851   -113.505295
29.036364   -113.496124
29.038851   -113.489182
29.050524   -113.501678
29.057192   -113.499191
29.063311   -113.504456
29.078312   -113.502518
29.081926   -113.506958
29.092470   -113.502792
29.098042   -113.510284
29.097200   -113.527786
999.000000    999.000000
29.513870   -113.450851
29.513306   -113.447510
29.513870   -113.450851
999.000000    999.000000
29.183325   -113.632797
29.181662   -113.635292
29.179998   -113.632500
29.183340   -113.632790
999.000000    999.000000
29.430555   -113.380013
29.427214   -113.379997
29.429426   -113.377518
29.430540   -113.379997
999.000000    999.000000
29.574999   -113.571121
29.571108   -113.575287
29.568316   -113.572495
29.574984   -113.571106
999.000000    999.000000
29.587208   -113.561966
29.583040   -113.562531
29.581379   -113.550034
29.587498   -113.554474
29.587208   -113.561966
999.000000    999.000000
29.026093   -113.469467
29.015274   -113.468079
29.014160   -113.461685
29.026110   -113.469452
999.000000    999.000000
29.030825   -113.219185
29.026382   -113.219170
29.029177   -113.216682
29.030840   -113.219170
999.000000    999.000000
29.009155   -113.524185
29.003036   -113.525024
29.006927   -113.520859
29.009140   -113.524200
999.000000    999.000000
29.025543   -113.231697
29.021378   -113.231133
29.020538   -113.226692
29.025530   -113.231682
999.000000    999.000000
29.013031   -113.514175
29.009689   -113.515564
29.012482   -113.510849
29.013046   -113.514191
999.000000    999.000000
29.067202   -113.526962
29.060534   -113.520844
29.062197   -113.516678
29.067186   -113.526947
999.000000    999.000000
29.000824   -113.562790
28.999985   -113.562775
999.000000    999.000000
29.000275   -112.205849
29.004166   -112.196129
29.020844   -112.196114
29.025833   -112.204460
29.046661   -112.211678
29.058334   -112.221947
29.092501   -112.233620
29.136675   -112.275291
29.155001   -112.271950
29.167225   -112.274437
29.177492   -112.265816
29.182484   -112.271080
29.192753   -112.263588
29.208302   -112.281090
29.224125   -112.280800
29.219959   -112.283592
29.220798   -112.293587
29.223286   -112.287743
29.226627   -112.290230
29.232471   -112.284386
29.239964   -112.271889
29.242451   -112.278008
29.224125   -112.300240
29.219959   -112.331902
29.223301   -112.339668
29.220814   -112.364403
29.188328   -112.404121
29.186665   -112.416344
29.190004   -112.425789
29.200825   -112.435234
29.199986   -112.451057
29.188313   -112.464378
29.175541   -112.470222
29.166918   -112.480217
29.142183   -112.479103
29.123583   -112.491875
29.110537   -112.489937
29.076370   -112.495201
29.064697   -112.508247
29.053881   -112.502403
29.015259   -112.507668
28.999985   -112.504875
999.000000    999.000000
29.000275   -112.154457
29.013046   -112.161125
29.010834   -112.168617
29.038071   -112.169182
29.046694   -112.173622
29.071701   -112.172783
29.075045   -112.175850
29.073381   -112.190300
29.115877   -112.166969
29.149218   -112.184196
29.157564   -112.202797
29.166735   -112.196129
29.164248   -112.193642
29.172594   -112.197533
29.179262   -112.206978
29.177601   -112.228081
29.180668   -112.231972
29.208454   -112.219475
29.247349   -112.210854
29.265125   -112.215019
29.309299   -112.236671
29.325705   -112.255547
29.331823   -112.274422
29.328482   -112.311638
29.320990   -112.333290
29.326834   -112.326897
29.334326   -112.289680
29.339315   -112.283836
29.337652   -112.274391
29.340139   -112.276878
29.341803   -112.286873
29.335958   -112.287437
29.338446   -112.289925
29.333454   -112.297691
29.335119   -112.305183
29.338736   -112.301567
29.334295   -112.314339
29.342642   -112.324333
29.333471   -112.317390
29.324301   -112.344322
29.317633   -112.347939
29.326801   -112.350151
29.323462   -112.352364
29.326801   -112.364037
29.322638   -112.352364
29.310141   -112.347923
29.320957   -112.355965
29.333454   -112.398460
29.345129   -112.412086
29.377066   -112.423485
29.446510   -112.385139
29.468163   -112.379295
29.485115   -112.381783
29.498161   -112.388725
29.505928   -112.413460
29.518425   -112.430412
29.534248   -112.433479
29.545647   -112.430687
29.555094   -112.434303
29.581476   -112.462364
29.588417   -112.477089
29.602594   -112.484306
29.608988   -112.494026
29.614832   -112.496513
29.621225   -112.508736
29.632898   -112.511528
29.648172   -112.524025
29.667353   -112.528191
29.677073   -112.539009
29.688745   -112.544273
29.697369   -112.553993
29.696529   -112.561760
29.710705   -112.582314
29.740719   -112.588982
29.754040   -112.601479
29.779598   -112.609833
29.803755   -112.631485
29.810970   -112.632599
29.830425   -112.652328
29.860991   -112.653168
29.889051   -112.664841
29.904051   -112.683167
29.902388   -112.693161
29.910734   -112.708710
29.904066   -112.737320
29.912964   -112.748444
29.923508   -112.750107
29.938505   -112.741760
29.954603   -112.745926
30.000153   -112.735107
999.000000    999.000000
29.293039   -112.339180
29.300806   -112.340569
29.293312   -112.335854
29.293022   -112.339195
999.000000    999.000000
29.266365   -112.461960
29.266655   -112.466949
29.275826   -112.463608
29.267479   -112.456665
29.266365   -112.461929
999.000000    999.000000
29.065828   -112.514450
29.068316   -112.510834
29.065828   -112.514450
999.000000    999.000000
29.302195   -112.342506
29.311365   -112.345848
29.302195   -112.342506
999.000000    999.000000
29.000275   -112.205849
28.999985   -112.205833
999.000000    999.000000
29.000275   -112.154457
28.999985   -112.154442
999.000000    999.000000
29.000000   -112.505020
29.000015   -112.505310
999.000000    999.000000
30.450270   -116.015839
30.455259   -116.021103
30.452467   -116.025543
30.442472   -116.014725
30.432203   -116.014709
30.412748   -115.999985
999.000000    999.000000
30.366375   -116.007233
30.388882   -116.004745
30.424145   -116.013916
30.432768   -116.020035
30.435558   -116.030579
30.456388   -116.034744
30.463057   -116.043915
30.472502   -116.048080
30.493055   -116.048920
30.498899   -116.044754
30.572220   -116.032257
30.663055   -116.027267
30.699722   -116.033112
30.717501   -116.047287
30.772234   -116.049774
30.802523   -116.060593
30.819475   -116.078644
30.818638   -116.096970
30.822803   -116.105865
30.858646   -116.148361
30.861988   -116.156982
30.861149   -116.176163
30.886707   -116.205597
30.913090   -116.214767
30.932819   -116.235870
30.931980   -116.245316
30.965322   -116.268646
30.968664   -116.284477
30.958670   -116.302803
30.956182   -116.327538
30.973133   -116.340584
31.000067   -116.335014
999.000000    999.000000
30.483047   -116.128906
30.491943   -116.126701
30.495285   -116.115021
30.484161   -116.110580
30.482224   -116.104736
30.476105   -116.117783
30.483047   -116.128906
999.000000    999.000000
30.000000   -115.799461
29.948044   -115.814186
999.000000    999.000000
30.451643   -116.000000
30.450254   -116.015823
999.000000    999.000000
30.359142   -116.000000
30.366360   -116.007217
999.000000    999.000000
30.412764   -116.000000
30.408049   -115.994156
30.391644   -115.996094
30.378874   -115.992477
30.381359   -115.986908
30.365810   -115.979141
30.357189   -115.986359
30.359127   -115.999985
999.000000    999.000000
30.451643   -116.000000
30.449980   -115.995285
30.441359   -115.993347
30.427183   -115.979721
30.426893   -115.969177
30.433836   -115.965836
30.438002   -115.956665
30.442717   -115.959457
30.449659   -115.956116
30.454649   -115.962509
30.463270   -115.961945
30.469391   -115.968063
30.471329   -115.976685
30.476896   -115.973068
30.478834   -115.979187
30.491880   -115.987228
30.497452   -115.998352
30.506071   -115.993362
30.498581   -115.993927
30.497742   -115.978928
30.489973   -115.982819
30.483854   -115.978653
30.485518   -115.968109
30.461363   -115.950058
30.460798   -115.938385
30.455534   -115.932816
30.445265   -115.930023
30.421659   -115.943649
30.413038   -115.940308
30.408323   -115.968094
30.411390   -115.971436
30.394712   -115.986984
30.392225   -115.981720
30.402220   -115.955063
30.404707   -115.936188
30.393034   -115.901199
30.369701   -115.863983
30.352751   -115.845383
30.339703   -115.835114
30.315548   -115.824844
30.299145   -115.811218
30.280270   -115.803177
30.243053   -115.795959
30.199732   -115.795120
30.151957   -115.803162
30.132227   -115.801773
30.115547   -115.788727
30.111382   -115.790939
30.090006   -115.781494
29.999992   -115.799545
999.000000    999.000000
30.000000   -114.551956
29.983047   -114.538330
999.000000    999.000000
30.091372   -114.555832
30.087481   -114.551392
30.089693   -114.548325
30.082476   -114.544434
30.083590   -114.535812
30.093309   -114.541931
30.094975   -114.552750
30.091356   -114.555817
999.000000    999.000000
30.052492   -114.498337
30.054430   -114.494171
30.058870   -114.497513
30.052477   -114.498352
999.000000    999.000000
30.021088   -114.475021
30.018021   -114.481140
30.012177   -114.475571
30.021072   -114.475006
999.000000    999.000000
30.703054   -114.703911
30.718880   -114.705299
30.738882   -114.694176
30.743874   -114.699165
30.754143   -114.694176
30.756935   -114.700020
30.812218   -114.696678
30.815010   -114.700020
30.791405   -114.702812
30.819740   -114.700600
30.847527   -114.710320
30.868080   -114.703377
30.876429   -114.706718
30.875589   -114.710884
30.878929   -114.707268
30.904490   -114.710060
30.933100   -114.718407
30.945322   -114.735634
30.978390   -114.811455
30.990063   -114.827553
31.000057   -114.833672
999.000000    999.000000
30.000000   -114.551956
30.011124   -114.565857
30.026672   -114.566971
30.036392   -114.578094
30.052216   -114.583939
30.069445   -114.582550
30.077789   -114.586441
30.088060   -114.596710
30.111940   -114.608109
30.120836   -114.629761
30.141665   -114.635880
30.198048   -114.669220
30.218052   -114.653671
30.241383   -114.652832
30.257206   -114.640060
30.265247   -114.641174
30.279148   -114.656723
30.284138   -114.657288
30.288853   -114.652573
30.314960   -114.645630
30.337469   -114.645615
30.339132   -114.640350
30.348028   -114.642563
30.343863   -114.638672
30.346350   -114.636185
30.364401   -114.635071
30.373846   -114.643112
30.418844   -114.630341
30.456886   -114.638687
30.469933   -114.632568
30.491310   -114.630081
30.500481   -114.631744
30.530495   -114.650925
30.556877   -114.652588
30.577433   -114.665359
30.587152   -114.677582
30.623545   -114.696770
30.640223   -114.699837
30.646891   -114.695946
30.681332   -114.695107
30.702984   -114.704002
999.000000    999.000000
30.986389   -113.093903
31.000015   -113.094193
999.000000    999.000000
30.970823   -113.097504
30.903059   -113.100845
30.847225   -113.112518
30.818066   -113.126968
30.808620   -113.127533
30.757244   -113.106705
30.711420   -113.099213
30.679483   -113.088669
30.608088   -113.044769
30.564766   -113.010880
30.542259   -113.000061
999.000000    999.000000
30.992218   -113.083344
30.999985   -113.078629
999.000000    999.000000
30.542192   -113.000000
30.522463   -112.987778
30.517199   -112.964722
30.500793   -112.943619
30.463852   -112.905579
30.427185   -112.875870
30.390242   -112.858093
30.334135   -112.848923
30.284407   -112.853363
30.275511   -112.856705
30.268291   -112.866974
30.259670   -112.853348
30.267162   -112.854187
30.268826   -112.850571
30.265486   -112.823914
30.252712   -112.804733
30.223827   -112.775848
30.197720   -112.761398
30.172985   -112.754173
30.103815   -112.756393
999.000000    999.000000
30.103886   -112.756401
30.103901   -112.756691
999.000000    999.000000
30.103886   -112.756676
30.059710   -112.763344
30.028872   -112.744469
29.999987   -112.735298
999.000000    999.000000
31.812220   -116.801689
31.812784   -116.808907
31.808893   -116.811699
31.804728   -116.801704
31.812220   -116.801689
999.000000    999.000000
31.806360   -116.792778
31.804422   -116.787788
31.790247   -116.785851
31.788858   -116.788338
31.804132   -116.799461
31.806345   -116.792793
999.000000    999.000000
31.000000   -116.334999
31.093340   -116.314995
31.152498   -116.310555
31.189442   -116.336388
31.206944   -116.341652
31.213062   -116.354149
31.224735   -116.354134
31.240284   -116.361351
31.256687   -116.373299
31.266407   -116.388023
31.281956   -116.396065
31.291676   -116.416618
31.302799   -116.419968
31.309744   -116.433006
31.321140   -116.441635
31.322531   -116.449127
31.328922   -116.451920
31.329763   -116.459686
31.345037   -116.458847
31.351431   -116.471619
31.360052   -116.473282
31.368673   -116.490509
31.376715   -116.489395
31.408928   -116.503845
31.414190   -116.514114
31.434469   -116.526062
31.444189   -116.547440
31.463371   -116.573822
31.460882   -116.606033
31.495049   -116.611603
31.513924   -116.632980
31.513084   -116.648254
31.526985   -116.661575
31.533653   -116.661865
31.534492   -116.666306
31.548670   -116.668518
31.553385   -116.678513
31.548943   -116.684631
31.552561   -116.693802
31.558952   -116.690460
31.571449   -116.694077
31.570610   -116.683258
31.578959   -116.674637
31.578974   -116.655762
31.582588   -116.652695
31.590357   -116.655487
31.599802   -116.666306
31.614527   -116.669373
31.645365   -116.654099
31.663965   -116.652161
31.693127   -116.680222
31.697565   -116.679108
31.702557   -116.693558
31.705347   -116.691345
31.714520   -116.698563
31.709805   -116.709961
31.712292   -116.716354
31.723415   -116.717468
31.720348   -116.726364
31.730892   -116.728302
31.732555   -116.735794
31.739773   -116.738586
31.742260   -116.749130
31.744198   -116.744141
31.748913   -116.743301
31.748928   -116.728302
31.728374   -116.683029
31.718378   -116.672211
31.718090   -116.663315
31.738369   -116.640808
31.769207   -116.627487
31.772274   -116.622772
31.752819   -116.626114
31.749477   -116.632507
31.725323   -116.640854
31.716702   -116.659180
31.706432   -116.639175
31.698086   -116.631683
31.721966   -116.640030
31.750027   -116.623352
31.763073   -116.620865
31.770565   -116.611694
31.779736   -116.622513
31.816402   -116.611694
31.846113   -116.616409
31.852507   -116.623077
31.855848   -116.621689
31.859190   -116.629181
31.857801   -116.631668
31.845854   -116.630005
31.858076   -116.640823
31.862516   -116.663330
31.859724   -116.668900
31.894987   -116.703339
31.894697   -116.714737
31.900541   -116.720856
31.902205   -116.751144
31.910826   -116.757538
31.959427   -116.762527
31.974701   -116.778351
31.979691   -116.799179
31.976624   -116.830841
31.988022   -116.853348
999.000000    999.000000
31.988037   -116.853355
31.999985   -116.866982
999.000000    999.000000
31.728325   -114.605026
31.731117   -114.599457
31.745018   -114.595016
31.753914   -114.606689
31.756706   -114.660851
31.752815   -114.671669
31.745049   -114.666405
31.730047   -114.630829
31.728386   -114.604996
999.000000    999.000000
31.670553   -114.700310
31.675268   -114.688911
31.687216   -114.690300
31.701117   -114.700844
31.710562   -114.714470
31.717230   -114.716957
31.694998   -114.692802
31.684729   -114.688362
31.688894   -114.681969
31.678350   -114.687813
31.663349   -114.676414
31.656408   -114.648354
31.660572   -114.640862
31.696417   -114.646126
31.717245   -114.659172
31.746405   -114.706123
31.736410   -114.711388
31.748632   -114.709724
31.804741   -114.767784
31.805305   -114.796120
31.784203   -114.795830
31.763924   -114.801094
31.738638   -114.796928
31.721136   -114.785255
31.695028   -114.753593
31.677252   -114.716927
31.678366   -114.712486
31.690863   -114.716103
31.676138   -114.711662
31.670568   -114.700264
999.000000    999.000000
31.000000   -114.833611
31.008347   -114.837776
31.021973   -114.836113
31.040573   -114.827217
31.043640   -114.814445
31.048904   -114.813606
31.055573   -114.817223
31.055862   -114.824715
31.068911   -114.834984
31.073898   -114.849983
31.083071   -114.861107
31.118639   -114.886665
31.157534   -114.893616
31.204762   -114.885841
31.210329   -114.900841
31.218098   -114.903908
31.211430   -114.900017
31.217823   -114.896950
31.208378   -114.895836
31.207539   -114.886940
31.245579   -114.883598
31.251148   -114.884712
31.250309   -114.887505
31.237537   -114.886116
31.232273   -114.890556
31.236439   -114.891396
31.239506   -114.887779
31.265888   -114.885292
31.256718   -114.897797
31.230885   -114.894997
31.233372   -114.901115
31.235859   -114.896126
31.243076   -114.897514
31.234455   -114.908646
31.241123   -114.900017
31.239460   -114.909470
31.244724   -114.898926
31.244434   -114.909187
31.247776   -114.899193
31.253040   -114.899757
31.249149   -114.907532
31.254993   -114.899757
31.253605   -114.909477
31.257771   -114.906998
31.258060   -114.914490
31.264179   -114.919746
31.259190   -114.909203
31.267811   -114.914780
31.256687   -114.902824
31.257252   -114.899757
31.260593   -114.903931
31.259480   -114.896431
31.263920   -114.896721
31.265034   -114.904762
31.264744   -114.900047
31.268085   -114.901711
31.276432   -114.915894
31.264759   -114.894791
31.268101   -114.894218
31.278095   -114.906998
31.268375   -114.892265
31.261707   -114.892258
31.265873   -114.889458
31.280048   -114.887253
31.274784   -114.893089
31.280903   -114.898659
31.284245   -114.887840
31.289816   -114.897568
31.289249   -114.912010
31.290913   -114.908951
31.302313   -114.915611
31.289816   -114.906998
31.288975   -114.888664
31.302603   -114.900887
31.293430   -114.888390
31.285084   -114.887276
31.287876   -114.883385
31.299002   -114.882271
31.301212   -114.886436
31.368979   -114.880043
31.394812   -114.882835
31.405630   -114.881172
31.408117   -114.872002
31.418112   -114.869789
31.425329   -114.861443
31.434502   -114.858101
31.459785   -114.855309
31.488396   -114.858650
31.533669   -114.850609
31.551447   -114.843941
31.564219   -114.832817
31.580896   -114.830605
31.587564   -114.820335
31.598383   -114.822273
31.601175   -114.808952
31.610346   -114.809517
31.612284   -114.798393
31.622553   -114.785622
31.655344   -114.782829
31.682001   -114.790321
31.734783   -114.824211
31.789516   -114.821144
31.807842   -114.825584
31.806456   -114.853096
31.831465   -114.887260
31.807308   -114.851997
31.810101   -114.846733
31.808165   -114.830910
31.810652   -114.827843
31.831205   -114.838112
31.828993   -114.848656
31.834257   -114.839485
31.845381   -114.845879
31.860655   -114.860054
31.869276   -114.898682
31.863157   -114.927841
31.870924   -114.945618
31.880919   -114.955063
31.864241   -114.924767
31.868406   -114.914780
31.884230   -114.932831
31.871458   -114.915604
31.874250   -114.902550
31.863981   -114.854500
31.854536   -114.840874
31.822325   -114.811440
31.821486   -114.779228
31.833982   -114.782845
31.820934   -114.776176
31.813169   -114.755348
31.772625   -114.709801
31.763180   -114.690071
31.760693   -114.676750
31.763485   -114.618141
31.753216   -114.587029
31.778225   -114.585091
31.749065   -114.583702
31.736019   -114.555367
31.720196   -114.547325
31.703518   -114.532326
31.696573   -114.510948
31.691586   -114.513435
31.676861   -114.495659
31.670465   -114.466225
31.659922   -114.451775
31.648249   -114.447060
31.628244   -114.392593
31.607965   -114.362305
31.598246   -114.335922
31.592981   -114.329254
31.581581   -114.327866
31.576593   -114.316467
31.554359   -114.293137
31.541588   -114.270905
31.527412   -114.228958
31.507133   -114.199524
31.491585   -114.146194
31.489098   -114.032867
31.493538   -114.022873
31.503807   -114.023438
31.516853   -114.017319
31.522423   -114.010376
31.525764   -114.015091
31.508263   -114.025635
31.506599   -114.033676
31.509666   -114.026459
31.514931   -114.032578
31.512993   -114.024811
31.517982   -114.023972
31.522148   -114.028961
31.520760   -114.022018
31.533806   -114.014526
31.540199   -114.035904
31.539085   -114.032288
31.542976   -114.030350
31.539360   -114.029510
31.536568   -114.014786
31.532127   -114.009521
31.525185   -114.010086
31.524071   -114.000092
999.000000    999.000000
31.000000   -113.098053
30.986374   -113.093887
999.000000    999.000000
31.000000   -113.106964
30.970840   -113.097519
999.000000    999.000000
31.000000   -113.088074
30.992233   -113.083359
999.000000    999.000000
31.581102   -113.973083
31.580812   -113.983627
31.577471   -113.978363
31.581087   -113.973099
999.000000    999.000000
31.424696   -113.633621
31.431364   -113.636116
31.434431   -113.633621
31.416380   -113.625854
31.424726   -113.633621
999.000000    999.000000
31.015533   -113.258919
31.012192   -113.261711
31.008850   -113.258095
31.012192   -113.253929
31.015533   -113.258919
999.000000    999.000000
31.024719   -113.265846
31.022781   -113.262779
31.024719   -113.265846
999.000000    999.000000
31.000000   -113.078613
31.006668   -113.080551
31.016388   -113.091675
31.023331   -113.090561
31.035828   -113.075012
31.052780   -113.070297
31.069183   -113.071411
31.089739   -113.078903
31.127230   -113.082245
31.141405   -113.072250
31.153078   -113.075043
31.154192   -113.068924
31.160585   -113.073364
31.155321   -113.079483
31.161440   -113.089203
31.197832   -113.100876
31.205051   -113.107544
31.203114   -113.110336
31.210329   -113.114227
31.209215   -113.121719
31.216709   -113.129761
31.215595   -113.138382
31.214754   -113.129761
31.210863   -113.130051
31.205875   -113.118378
31.201433   -113.119766
31.197269   -113.111725
31.193104   -113.110886
31.190617   -113.118652
31.218403   -113.187553
31.234226   -113.207832
31.254230   -113.212822
31.262272   -113.220589
31.266438   -113.232536
31.262272   -113.240303
31.267841   -113.247520
31.287296   -113.253090
31.277027   -113.253075
31.278965   -113.265572
31.272022   -113.253624
31.259525   -113.250557
31.257587   -113.265007
31.263157   -113.295845
31.260944   -113.290855
31.257328   -113.293922
31.258991   -113.277245
31.254002   -113.266426
31.247334   -113.219200
31.240665   -113.223915
31.240955   -113.252525
31.265110   -113.357521
31.275654   -113.427238
31.283695   -113.433083
31.285358   -113.416130
31.277317   -113.402229
31.277607   -113.393333
31.287601   -113.416664
31.288168   -113.434166
31.293430   -113.440010
31.291492   -113.457237
31.291782   -113.441963
31.285114   -113.438347
31.280399   -113.442787
31.280109   -113.453056
31.295933   -113.547218
31.302876   -113.554161
31.307865   -113.551949
31.303974   -113.547508
31.315647   -113.552773
31.324820   -113.593315
31.325659   -113.618874
31.331503   -113.631645
31.345404   -113.643044
31.347342   -113.637779
31.342352   -113.630287
31.341513   -113.611687
31.345678   -113.614174
31.363455   -113.609184
31.372076   -113.615028
31.377066   -113.612236
31.409857   -113.626686
31.417624   -113.624199
31.426247   -113.629463
31.429586   -113.621696
31.429876   -113.629189
31.436544   -113.633354
31.451820   -113.631691
31.469872   -113.635857
31.500984   -113.659187
31.535973   -113.723907
31.555155   -113.781967
31.560143   -113.782806
31.569590   -113.770309
31.571800   -113.771973
31.564308   -113.789474
31.568476   -113.816406
31.584574   -113.842239
31.589836   -113.839447
31.587626   -113.844162
31.594568   -113.847504
31.599009   -113.841934
31.604853   -113.848328
31.595407   -113.850540
31.586235   -113.873047
31.600687   -113.879990
31.610407   -113.877777
31.611521   -113.872513
31.618738   -113.869720
31.612619   -113.877213
31.623438   -113.877197
31.603983   -113.883865
31.609552   -113.893860
31.617594   -113.886368
31.612604   -113.894989
31.604837   -113.895828
31.613184   -113.901672
31.618448   -113.899185
31.621790   -113.891144
31.624857   -113.891983
31.614313   -113.903656
31.618753   -113.910873
31.624018   -113.905609
31.621531   -113.914230
31.624598   -113.919220
31.636820   -113.917007
31.626001   -113.923676
31.609049   -113.918686
31.604883   -113.932007
31.611551   -113.944778
31.631006   -113.949219
31.617380   -113.952011
31.616541   -113.957275
31.630991   -113.966995
31.642115   -113.966980
31.647959   -113.961990
31.644342   -113.968109
31.660166   -113.974228
31.638788   -113.972015
31.618509   -113.976456
31.586023   -113.965332
31.582956   -113.986710
31.596582   -113.999481
31.591593   -113.996140
31.587976   -113.998627
31.589090   -113.992783
31.575769   -113.980835
31.573832   -113.990555
31.571617   -113.985840
31.568550   -113.988632
31.568565   -113.997803
31.564125   -113.994461
31.560783   -113.998352
31.580240   -113.970840
31.563288   -113.958618
31.544962   -113.980270
31.542473   -113.976105
31.534126   -113.979721
31.524132   -114.000000
999.000000    999.000000
31.000000   -113.094177
31.006393   -113.091965
31.000000   -113.088074
999.000000    999.000000
31.000000   -113.106964
31.052780   -113.132256
31.062502   -113.131966
31.066393   -113.126114
31.065002   -113.118896
31.047775   -113.114182
31.032501   -113.098907
31.000015   -113.098068
999.000000    999.000000
32.985260   -118.544174
32.965530   -118.521667
32.930817   -118.493881
32.911083   -118.459991
32.897457   -118.448044
32.841076   -118.370544
32.819698   -118.348587
32.815533   -118.357483
32.820522   -118.363327
32.824413   -118.393890
32.820797   -118.402512
32.812176   -118.405304
32.811611   -118.415848
32.799664   -118.425293
32.816341   -118.435287
32.814678   -118.440277
32.819942   -118.445847
32.819653   -118.451691
32.841885   -118.477249
32.844677   -118.490875
32.850246   -118.493362
32.851635   -118.501404
32.863308   -118.504471
32.868572   -118.510040
32.878296   -118.509750
32.884960   -118.522247
32.907192   -118.533646
32.906078   -118.540863
32.917206   -118.543350
32.919418   -118.548340
32.925537   -118.546127
32.948044   -118.554474
32.968597   -118.575027
32.999985   -118.585846
999.000000    999.000000
32.418591   -117.263893
32.419155   -117.256950
32.413891   -117.259438
32.418606   -117.263878
999.000000    999.000000
32.446091   -117.300575
32.445801   -117.296959
32.435253   -117.292793
32.432186   -117.295280
32.435532   -117.298622
32.446075   -117.300560
999.000000    999.000000
32.420544   -117.251137
32.414700   -117.241692
32.389965   -117.237801
32.388027   -117.241692
32.393291   -117.245308
32.420528   -117.251152
999.000000    999.000000
32.426373   -117.264473
32.422482   -117.260857
