 -4.0057000e+001  1.7735400e+002
 -4.0075000e+001  1.7731200e+002
 -4.0080000e+001  1.7726200e+002
 -4.0080000e+001  1.7723400e+002
 -4.0086000e+001  1.7719700e+002
 -4.0104000e+001  1.7715800e+002
 -4.0146000e+001  1.7713000e+002
 -4.0232000e+001  1.7710800e+002
 -4.0279000e+001  1.7708600e+002
 -4.0329000e+001  1.7701900e+002
 -4.0349000e+001  1.7697200e+002
 -4.0367000e+001  1.7690800e+002
 -4.0394000e+001  1.7686200e+002
 -4.0418000e+001  1.7684100e+002
 -4.0451000e+001  1.7683700e+002
 -4.0500000e+001  1.7682500e+002
 -4.0524000e+001  1.7683000e+002
 -4.0616000e+001  1.7686600e+002
 -4.0636000e+001  1.7686800e+002
 -4.0684000e+001  1.7686400e+002
 -4.0707000e+001  1.7685700e+002
 -4.0767000e+001  1.7682600e+002
 -4.0808000e+001  1.7675800e+002
 -4.0847000e+001  1.7672100e+002
 -4.0884000e+001  1.7669900e+002
 -4.0983000e+001  1.7658800e+002
 -4.1011000e+001  1.7654900e+002
 -4.1066000e+001  1.7643300e+002
 -4.1109000e+001  1.7635900e+002
 -4.1154000e+001  1.7630200e+002
 -4.1253000e+001  1.7618700e+002
 -4.1284000e+001  1.7613600e+002
 -4.1326000e+001  1.7608200e+002
 -4.1360000e+001  1.7604300e+002
 -4.1400000e+001  1.7595600e+002
 -4.1406000e+001  1.7589700e+002
 -4.1414000e+001  1.7585300e+002
 -4.1426000e+001  1.7583100e+002
 -4.1466000e+001  1.7579000e+002
 -4.1512000e+001  1.7571100e+002
 -4.1559000e+001  1.7564000e+002
 -4.1569000e+001  1.7559000e+002
 -4.1576000e+001  1.7557000e+002
 -4.1622000e+001  1.7558200e+002
 -4.1641000e+001  1.7556600e+002
 -4.1654000e+001  1.7552600e+002
 -4.1651000e+001  1.7545100e+002
 -4.1667000e+001  1.7537900e+002
 -4.1667000e+001  1.7527400e+002
 -4.1671000e+001  1.7526000e+002
 -4.1714000e+001  1.7522300e+002
 -4.1727000e+001  1.7520100e+002
 -4.1730000e+001  1.7518700e+002
 -4.1701000e+001  1.7513800e+002
 -4.1677000e+001  1.7506700e+002
 -4.1637000e+001  1.7502100e+002
 -4.1547000e+001  1.7494700e+002
 -4.1496000e+001  1.7492700e+002
 -4.1473000e+001  1.7490800e+002
 -4.1479000e+001  1.7487700e+002
 -4.1462000e+001  1.7483100e+002
 -4.1464000e+001  1.7480100e+002
 -4.1477000e+001  1.7478200e+002
 -4.1539000e+001  1.7482500e+002
 -4.1558000e+001  1.7482500e+002
 -4.1574000e+001  1.7480800e+002
 -4.1598000e+001  1.7472400e+002
 -4.1600000e+001  1.7467900e+002
 -4.1599000e+001  1.7466100e+002
 -4.1607000e+001  1.7463000e+002
 -4.1628000e+001  1.7464400e+002
 -4.1634000e+001  1.7472500e+002
 -4.1662000e+001  1.7478300e+002
 -4.1669000e+001  1.7481500e+002
 -4.1680000e+001  1.7483900e+002
 -4.1704000e+001  1.7485800e+002
 -4.1725000e+001  1.7485000e+002
 -4.1731000e+001  1.7483700e+002
 -4.1746000e+001  1.7481900e+002
 -4.1788000e+001  1.7483200e+002
 -4.1807000e+001  1.7482600e+002
 -4.1821000e+001  1.7481000e+002
 -4.1828000e+001  1.7478500e+002
 -4.1842000e+001  1.7476500e+002
 -4.1889000e+001  1.7473000e+002
 -4.1926000e+001  1.7463500e+002
 -4.1930000e+001  1.7459000e+002
 -4.1941000e+001  1.7455100e+002
 -4.1991000e+001  1.7448500e+002
 -4.2023000e+001  1.7445500e+002
 -4.2055000e+001  1.7438100e+002
 -4.2075000e+001  1.7435600e+002
 -4.2120000e+001  1.7432500e+002
 -4.2187000e+001  1.7423800e+002
 -4.2209000e+001  1.7418500e+002
 -4.2239000e+001  1.7414200e+002
 -4.2256000e+001  1.7407500e+002
 -4.2306000e+001  1.7400900e+002
 -4.2323000e+001  1.7393700e+002
 -4.2337000e+001  1.7390900e+002
 -4.2388000e+001  1.7384900e+002
 -4.2436000e+001  1.7378800e+002
 -4.2458000e+001  1.7375500e+002
 -4.2467000e+001  1.7372900e+002
 -4.2474000e+001  1.7369600e+002
 -4.2522000e+001  1.7360500e+002
 -4.2561000e+001  1.7357100e+002
 -4.2604000e+001  1.7355300e+002
 -4.2639000e+001  1.7354900e+002
 -4.2677000e+001  1.7355000e+002
 -4.2700000e+001  1.7356100e+002
 -4.2696000e+001  1.7357800e+002
 -4.2675000e+001  1.7358000e+002
 -4.2668000e+001  1.7359000e+002
 -4.2665000e+001  1.7360900e+002
 -4.2680000e+001  1.7362700e+002
 -4.2725000e+001  1.7363200e+002
 -4.2774000e+001  1.7366200e+002
 -4.2810000e+001  1.7366200e+002
 -4.2858000e+001  1.7365400e+002
 -4.2915000e+001  1.7366500e+002
 -4.2941000e+001  1.7365800e+002
 -4.3004000e+001  1.7362700e+002
 -4.3043000e+001  1.7363200e+002
 -4.3063000e+001  1.7364800e+002
 -4.3100000e+001  1.7365600e+002
 -4.3160000e+001  1.7363000e+002
 -4.3197000e+001  1.7360800e+002
 -4.3243000e+001  1.7359400e+002
 -4.3276000e+001  1.7356900e+002
 -4.3328000e+001  1.7354100e+002
 -4.3369000e+001  1.7349600e+002
 -4.3386000e+001  1.7347800e+002
 -4.3402000e+001  1.7347800e+002
 -4.3402000e+001  1.7349100e+002
 -4.3379000e+001  1.7350400e+002
 -4.3374000e+001  1.7351600e+002
 -4.3372000e+001  1.7354500e+002
 -4.3370000e+001  1.7357200e+002
 -4.3357000e+001  1.7360100e+002
 -4.3301000e+001  1.7364800e+002
 -4.3285000e+001  1.7367600e+002
 -4.3280000e+001  1.7369200e+002
 -4.3276000e+001  1.7372500e+002
 -4.3293000e+001  1.7377000e+002
 -4.3296000e+001  1.7379700e+002
 -4.3306000e+001  1.7381600e+002
 -4.3342000e+001  1.7384200e+002
 -4.3376000e+001  1.7384800e+002
 -4.3431000e+001  1.7382800e+002
 -4.3467000e+001  1.7382800e+002
 -4.3525000e+001  1.7385900e+002
 -4.3549000e+001  1.7388800e+002
 -4.3566000e+001  1.7391800e+002
 -4.3587000e+001  1.7397900e+002
 -4.3605000e+001  1.7398700e+002
 -4.3621000e+001  1.7397800e+002
 -4.3639000e+001  1.7395000e+002
 -4.3657000e+001  1.7394500e+002
 -4.3675000e+001  1.7395600e+002
 -4.3675000e+001  1.7399700e+002
 -4.3660000e+001  1.7403700e+002
 -4.3663000e+001  1.7407400e+002
 -4.3687000e+001  1.7409600e+002
 -4.3708000e+001  1.7409800e+002
 -4.3759000e+001  1.7408900e+002
 -4.3786000e+001  1.7409900e+002
 -4.3835000e+001  1.7414400e+002
 -4.3915000e+001  1.7416300e+002
 -4.3959000e+001  1.7415600e+002
 -4.4002000e+001  1.7413000e+002
 -4.4053000e+001  1.7407700e+002
 -4.4092000e+001  1.7401900e+002
 -4.4151000e+001  1.7389300e+002
 -4.4205000e+001  1.7371300e+002
 -4.4207000e+001  1.7361600e+002
 -4.4218000e+001  1.7356400e+002
 -4.4245000e+001  1.7351200e+002
 -4.4277000e+001  1.7348200e+002
 -4.4332000e+001  1.7344900e+002
 -4.4361000e+001  1.7341400e+002
 -4.4406000e+001  1.7332200e+002
 -4.4485000e+001  1.7324600e+002
 -4.4580000e+001  1.7304200e+002
 -4.4607000e+001  1.7295600e+002
 -4.4607000e+001  1.7292000e+002
 -4.4589000e+001  1.7284600e+002
 -4.4592000e+001  1.7281000e+002
 -4.4610000e+001  1.7277100e+002
 -4.4614000e+001  1.7271900e+002
 -4.4631000e+001  1.7267100e+002
 -4.4642000e+001  1.7265900e+002
 -4.4653000e+001  1.7266200e+002
 -4.4664000e+001  1.7267500e+002
 -4.4668000e+001  1.7268400e+002
 -4.4667000e+001  1.7270600e+002
 -4.4672000e+001  1.7273200e+002
 -4.4701000e+001  1.7272100e+002
 -4.4723000e+001  1.7269000e+002
 -4.4763000e+001  1.7257800e+002
 -4.4810000e+001  1.7249200e+002
 -4.4843000e+001  1.7240300e+002
 -4.4844000e+001  1.7238900e+002
 -4.4884000e+001  1.7223600e+002
 -4.4923000e+001  1.7211300e+002
 -4.4963000e+001  1.7200600e+002
 -4.4970000e+001  1.7197700e+002
 -4.5019000e+001  1.7191800e+002
 -4.5022000e+001  1.7190100e+002
 -4.5025000e+001  1.7187400e+002
 -4.5063000e+001  1.7182200e+002
 -4.5062000e+001  1.7178600e+002
 -4.5052000e+001  1.7174500e+002
 -4.5056000e+001  1.7171900e+002
 -4.5079000e+001  1.7171000e+002
 -4.5110000e+001  1.7167900e+002
 -4.5170000e+001  1.7168500e+002
 -4.5196000e+001  1.7165100e+002
 -4.5204000e+001  1.7164600e+002
 -4.5221000e+001  1.7164400e+002
 -4.5234000e+001  1.7163300e+002
 -4.5239000e+001  1.7161800e+002
 -4.5220000e+001  1.7159300e+002
 -4.5182000e+001  1.7156800e+002
 -4.5173000e+001  1.7155300e+002
 -4.5181000e+001  1.7153600e+002
 -4.5191000e+001  1.7152400e+002
 -4.5206000e+001  1.7152200e+002
 -4.5250000e+001  1.7152600e+002
 -4.5294000e+001  1.7153900e+002
 -4.5316000e+001  1.7153100e+002
 -4.5355000e+001  1.7148600e+002
 -4.5373000e+001  1.7147100e+002
 -4.5398000e+001  1.7147000e+002
 -4.5422000e+001  1.7144200e+002
 -4.5456000e+001  1.7139100e+002
 -4.5476000e+001  1.7137200e+002
 -4.5505000e+001  1.7131600e+002
 -4.5537000e+001  1.7127700e+002
 -4.5548000e+001  1.7125600e+002
 -4.5576000e+001  1.7122900e+002
 -4.5606000e+001  1.7116600e+002
 -4.5637000e+001  1.7111500e+002
 -4.5654000e+001  1.7107200e+002
 -4.5670000e+001  1.7105400e+002
 -4.5689000e+001  1.7104900e+002
 -4.5723000e+001  1.7106700e+002
 -4.5748000e+001  1.7105700e+002
 -4.5771000e+001  1.7103500e+002
 -4.5780000e+001  1.7102800e+002
 -4.5796000e+001  1.7103000e+002
 -4.5819000e+001  1.7105300e+002
 -4.5835000e+001  1.7105400e+002
 -4.5867000e+001  1.7100900e+002
 -4.5888000e+001  1.7099900e+002
 -4.5915000e+001  1.7095800e+002
 -4.5936000e+001  1.7094500e+002
 -4.5963000e+001  1.7090200e+002
 -4.5980000e+001  1.7089800e+002
 -4.5992000e+001  1.7090900e+002
 -4.5998000e+001  1.7095000e+002
 -4.6024000e+001  1.7094800e+002
 -4.6037000e+001  1.7094000e+002
 -4.6077000e+001  1.7089900e+002
 -4.6130000e+001  1.7088800e+002
 -4.6159000e+001  1.7086500e+002
 -4.6218000e+001  1.7078900e+002
 -4.6241000e+001  1.7076900e+002
 -4.6236000e+001  1.7071500e+002
 -4.6244000e+001  1.7069100e+002
 -4.6269000e+001  1.7068400e+002
 -4.6290000e+001  1.7066300e+002
 -4.6327000e+001  1.7060400e+002
 -4.6353000e+001  1.7053900e+002
 -4.6358000e+001  1.7047200e+002
 -4.6370000e+001  1.7045200e+002
 -4.6393000e+001  1.7042800e+002
 -4.6409000e+001  1.7039000e+002
 -4.6437000e+001  1.7036800e+002
 -4.6471000e+001  1.7031300e+002
 -4.6487000e+001  1.7031300e+002
 -4.6524000e+001  1.7032900e+002
 -4.6534000e+001  1.7032300e+002
 -4.6522000e+001  1.7026100e+002
 -4.6529000e+001  1.7023500e+002
 -4.6544000e+001  1.7021400e+002
 -4.6593000e+001  1.7021600e+002
 -4.6629000e+001  1.7019100e+002
 -4.6667000e+001  1.7015500e+002
  0.0000000e+000  0.0000000e+000
 -4.6667000e+001  1.6698800e+002
 -4.6645000e+001  1.6697500e+002
 -4.6624000e+001  1.6695900e+002
 -4.6628000e+001  1.6684500e+002
 -4.6613000e+001  1.6673800e+002
 -4.6595000e+001  1.6667500e+002
 -4.6551000e+001  1.6661800e+002
 -4.6521000e+001  1.6658500e+002
 -4.6498000e+001  1.6652600e+002
 -4.6448000e+001  1.6646700e+002
 -4.6425000e+001  1.6638500e+002
 -4.6425000e+001  1.6631600e+002
 -4.6447000e+001  1.6625800e+002
 -4.6482000e+001  1.6619400e+002
 -4.6519000e+001  1.6613600e+002
 -4.6560000e+001  1.6609900e+002
 -4.6626000e+001  1.6608100e+002
 -4.6667000e+001  1.6607800e+002
  0.0000000e+000  0.0000000e+000
 -4.3686000e+001  1.7462900e+002
 -4.3695000e+001  1.7464100e+002
 -4.3755000e+001  1.7469700e+002
 -4.3788000e+001  1.7470700e+002
 -4.3815000e+001  1.7470000e+002
 -4.3852000e+001  1.7467200e+002
 -4.3864000e+001  1.7466700e+002
 -4.3910000e+001  1.7467300e+002
 -4.3949000e+001  1.7470300e+002
 -4.3989000e+001  1.7472300e+002
 -4.4062000e+001  1.7473400e+002
 -4.4117000e+001  1.7474600e+002
 -4.4155000e+001  1.7476600e+002
 -4.4190000e+001  1.7480400e+002
 -4.4211000e+001  1.7485300e+002
 -4.4209000e+001  1.7488900e+002
 -4.4222000e+001  1.7498300e+002
 -4.4213000e+001  1.7501500e+002
 -4.4185000e+001  1.7505400e+002
 -4.4169000e+001  1.7506800e+002
 -4.4068000e+001  1.7511900e+002
 -4.4035000e+001  1.7515400e+002
 -4.4016000e+001  1.7519900e+002
 -4.3991000e+001  1.7535400e+002
 -4.3972000e+001  1.7549800e+002
 -4.3971000e+001  1.7556500e+002
 -4.3965000e+001  1.7570200e+002
 -4.3954000e+001  1.7576000e+002
 -4.3932000e+001  1.7583400e+002
 -4.3914000e+001  1.7597400e+002
 -4.3898000e+001  1.7604700e+002
 -4.3908000e+001  1.7608600e+002
 -4.3922000e+001  1.7610000e+002
 -4.3934000e+001  1.7610200e+002
 -4.3954000e+001  1.7607200e+002
 -4.3964000e+001  1.7599700e+002
 -4.3972000e+001  1.7595600e+002
 -4.3991000e+001  1.7591200e+002
 -4.4038000e+001  1.7584200e+002
 -4.4088000e+001  1.7579800e+002
 -4.4114000e+001  1.7578800e+002
 -4.4135000e+001  1.7578800e+002
 -4.4161000e+001  1.7579600e+002
 -4.4188000e+001  1.7580600e+002
 -4.4248000e+001  1.7585000e+002
 -4.4325000e+001  1.7591200e+002
 -4.4362000e+001  1.7596100e+002
 -4.4383000e+001  1.7605200e+002
 -4.4385000e+001  1.7610100e+002
 -4.4375000e+001  1.7614100e+002
 -4.4363000e+001  1.7617200e+002
 -4.4322000e+001  1.7623600e+002
 -4.4294000e+001  1.7626200e+002
 -4.4251000e+001  1.7628800e+002
 -4.4091000e+001  1.7632100e+002
 -4.4046000e+001  1.7629900e+002
 -4.3953000e+001  1.7622900e+002
 -4.3910000e+001  1.7623100e+002
 -4.3897000e+001  1.7625000e+002
 -4.3884000e+001  1.7629200e+002
 -4.3894000e+001  1.7633000e+002
 -4.3941000e+001  1.7639500e+002
 -4.3954000e+001  1.7643200e+002
 -4.3971000e+001  1.7646300e+002
 -4.3995000e+001  1.7651300e+002
 -4.3993000e+001  1.7654500e+002
 -4.3971000e+001  1.7658700e+002
 -4.3900000e+001  1.7663500e+002
 -4.3866000e+001  1.7667200e+002
 -4.3849000e+001  1.7672900e+002
 -4.3843000e+001  1.7682100e+002
 -4.3834000e+001  1.7686900e+002
 -4.3795000e+001  1.7696900e+002
 -4.3779000e+001  1.7707900e+002
 -4.3749000e+001  1.7714700e+002
 -4.3738000e+001  1.7718800e+002
 -4.3742000e+001  1.7725200e+002
 -4.3759000e+001  1.7731500e+002
 -4.3781000e+001  1.7744900e+002
 -4.3789000e+001  1.7750800e+002
 -4.3789000e+001  1.7755600e+002
 -4.3779000e+001  1.7764700e+002
 -4.3755000e+001  1.7772200e+002
 -4.3757000e+001  1.7774100e+002
 -4.3771000e+001  1.7776600e+002
 -4.3804000e+001  1.7778900e+002
 -4.3814000e+001  1.7781300e+002
 -4.3819000e+001  1.7783800e+002
 -4.3845000e+001  1.7792200e+002
 -4.3846000e+001  1.7799300e+002
 -4.3861000e+001  1.7811900e+002
 -4.3841000e+001  1.7818900e+002
 -4.3838000e+001  1.7822100e+002
 -4.3869000e+001  1.7829100e+002
 -4.3878000e+001  1.7833900e+002
 -4.3883000e+001  1.7837100e+002
 -4.3878000e+001  1.7844200e+002
 -4.3862000e+001  1.7853800e+002
 -4.3831000e+001  1.7867000e+002
 -4.3811000e+001  1.7873700e+002
 -4.3804000e+001  1.7876300e+002
 -4.3802000e+001  1.7881300e+002
 -4.3805000e+001  1.7882800e+002
 -4.3797000e+001  1.7889700e+002
 -4.3794000e+001  1.7899100e+002
 -4.3782000e+001  1.7904800e+002
 -4.3763000e+001  1.7910600e+002
 -4.3695000e+001  1.7920500e+002
 -4.3683000e+001  1.7925300e+002
 -4.3694000e+001  1.7930700e+002
 -4.3713000e+001  1.7933900e+002
 -4.3761000e+001  1.7937700e+002
 -4.3870000e+001  1.7941900e+002
 -4.3911000e+001  1.7944800e+002
 -4.3943000e+001  1.7948800e+002
 -4.3975000e+001  1.7957700e+002
 -4.3993000e+001  1.7962200e+002
 -4.4025000e+001  1.7967000e+002
 -4.4061000e+001  1.7973600e+002
 -4.4070000e+001  1.7980500e+002
 -4.4063000e+001  1.7986900e+002
 -4.4047000e+001  1.7989600e+002
 -4.3994000e+001  1.7996400e+002
 -4.3977000e+001  1.8000000e+002
  0.0000000e+000  0.0000000e+000
 -4.3226000e+001  1.8000000e+002
 -4.3230000e+001  1.7994600e+002
 -4.3234000e+001  1.7980200e+002
 -4.3234000e+001  1.7970000e+002
 -4.3232000e+001  1.7967000e+002
 -4.3217000e+001  1.7964600e+002
 -4.3197000e+001  1.7963100e+002
 -4.3156000e+001  1.7962800e+002
 -4.3139000e+001  1.7961900e+002
 -4.3106000e+001  1.7958100e+002
 -4.3076000e+001  1.7951700e+002
 -4.3057000e+001  1.7941400e+002
 -4.3054000e+001  1.7934300e+002
 -4.3064000e+001  1.7926400e+002
 -4.3069000e+001  1.7918200e+002
 -4.3058000e+001  1.7905200e+002
 -4.3049000e+001  1.7900500e+002
 -4.3043000e+001  1.7892500e+002
 -4.3053000e+001  1.7884500e+002
 -4.3056000e+001  1.7872000e+002
 -4.3061000e+001  1.7870600e+002
 -4.3068000e+001  1.7865600e+002
 -4.3068000e+001  1.7858300e+002
 -4.3049000e+001  1.7848200e+002
 -4.3012000e+001  1.7841600e+002
 -4.2967000e+001  1.7837800e+002
 -4.2959000e+001  1.7836200e+002
 -4.2967000e+001  1.7834200e+002
 -4.2988000e+001  1.7831900e+002
 -4.3066000e+001  1.7827100e+002
 -4.3086000e+001  1.7823900e+002
 -4.3100000e+001  1.7818400e+002
 -4.3100000e+001  1.7813500e+002
 -4.3089000e+001  1.7807100e+002
 -4.3058000e+001  1.7801400e+002
 -4.2949000e+001  1.7792300e+002
 -4.2928000e+001  1.7787800e+002
 -4.2918000e+001  1.7779800e+002
 -4.2932000e+001  1.7766700e+002
 -4.2932000e+001  1.7758500e+002
 -4.2909000e+001  1.7741800e+002
 -4.2905000e+001  1.7730500e+002
 -4.2892000e+001  1.7717600e+002
 -4.2881000e+001  1.7711300e+002
 -4.2847000e+001  1.7700800e+002
 -4.2819000e+001  1.7688700e+002
 -4.2819000e+001  1.7683000e+002
 -4.2807000e+001  1.7677500e+002
 -4.2804000e+001  1.7673000e+002
 -4.2811000e+001  1.7668600e+002
 -4.2825000e+001  1.7665400e+002
 -4.2856000e+001  1.7661600e+002
 -4.2872000e+001  1.7659100e+002
 -4.2877000e+001  1.7655300e+002
 -4.2846000e+001  1.7650900e+002
 -4.2835000e+001  1.7648400e+002
 -4.2832000e+001  1.7641500e+002
 -4.2849000e+001  1.7630100e+002
 -4.2885000e+001  1.7621200e+002
 -4.2943000e+001  1.7614300e+002
 -4.2982000e+001  1.7608400e+002
 -4.3016000e+001  1.7600300e+002
 -4.3032000e+001  1.7594500e+002
 -4.3036000e+001  1.7585700e+002
 -4.3069000e+001  1.7573500e+002
 -4.3060000e+001  1.7567200e+002
 -4.3014000e+001  1.7556100e+002
 -4.2953000e+001  1.7546100e+002
 -4.2933000e+001  1.7537700e+002
 -4.2929000e+001  1.7532300e+002
 -4.2941000e+001  1.7522600e+002
 -4.2954000e+001  1.7518500e+002
 -4.3020000e+001  1.7505000e+002
 -4.3038000e+001  1.7499600e+002
 -4.3049000e+001  1.7487300e+002
 -4.3054000e+001  1.7479500e+002
 -4.3052000e+001  1.7471100e+002
 -4.3062000e+001  1.7463800e+002
 -4.3080000e+001  1.7460700e+002
 -4.3120000e+001  1.7457100e+002
 -4.3153000e+001  1.7456800e+002
 -4.3183000e+001  1.7458000e+002
 -4.3221000e+001  1.7458700e+002
 -4.3232000e+001  1.7458600e+002
 -4.3259000e+001  1.7457200e+002
 -4.3310000e+001  1.7448800e+002
 -4.3338000e+001  1.7445900e+002
 -4.3382000e+001  1.7443400e+002
 -4.3424000e+001  1.7443100e+002
 -4.3442000e+001  1.7443600e+002
 -4.3478000e+001  1.7445800e+002
 -4.3528000e+001  1.7453500e+002
 -4.3560000e+001  1.7455900e+002
 -4.3601000e+001  1.7455900e+002
 -4.3639000e+001  1.7457600e+002
 -4.3686000e+001  1.7462900e+002
  0.0000000e+000  0.0000000e+000
 -4.0697000e+001  1.7692100e+002
 -4.0704000e+001  1.7693600e+002
 -4.0704000e+001  1.7694800e+002
 -4.0702000e+001  1.7695500e+002
 -4.0694000e+001  1.7696800e+002
 -4.0683000e+001  1.7698100e+002
 -4.0667000e+001  1.7699400e+002
 -4.0651000e+001  1.7700500e+002
 -4.0641000e+001  1.7700500e+002
 -4.0622000e+001  1.7698800e+002
 -4.0618000e+001  1.7697500e+002
 -4.0620000e+001  1.7696800e+002
 -4.0624000e+001  1.7696200e+002
 -4.0630000e+001  1.7695500e+002
 -4.0638000e+001  1.7694900e+002
 -4.0647000e+001  1.7694200e+002
 -4.0684000e+001  1.7692100e+002
 -4.0697000e+001  1.7692100e+002
  0.0000000e+000  0.0000000e+000
 -3.9685000e+001  1.7818900e+002
 -3.9685000e+001  1.7820500e+002
 -3.9675000e+001  1.7822600e+002
 -3.9657000e+001  1.7824900e+002
 -3.9647000e+001  1.7825900e+002
 -3.9637000e+001  1.7827100e+002
 -3.9633000e+001  1.7827400e+002
 -3.9622000e+001  1.7828700e+002
 -3.9612000e+001  1.7829500e+002
 -3.9607000e+001  1.7829700e+002
 -3.9597000e+001  1.7829700e+002
 -3.9587000e+001  1.7829300e+002
 -3.9577000e+001  1.7828500e+002
 -3.9565000e+001  1.7826900e+002
 -3.9583000e+001  1.7824200e+002
 -3.9592000e+001  1.7823400e+002
 -3.9597000e+001  1.7822800e+002
 -3.9607000e+001  1.7821900e+002
 -3.9618000e+001  1.7820600e+002
 -3.9632000e+001  1.7819300e+002
 -3.9643000e+001  1.7818600e+002
 -3.9663000e+001  1.7818100e+002
 -3.9675000e+001  1.7818200e+002
 -3.9685000e+001  1.7818900e+002
  0.0000000e+000  0.0000000e+000
 -2.9496000e+001  1.5896700e+002
 -2.9528000e+001  1.5897200e+002
 -2.9555000e+001  1.5898700e+002
 -2.9568000e+001  1.5901500e+002
 -2.9571000e+001  1.5902900e+002
 -2.9560000e+001  1.5908000e+002
 -2.9552000e+001  1.5910300e+002
 -2.9512000e+001  1.5911500e+002
 -2.9465000e+001  1.5911900e+002
 -2.9425000e+001  1.5910300e+002
 -2.9358000e+001  1.5902500e+002
 -2.9346000e+001  1.5899700e+002
 -2.9350000e+001  1.5897200e+002
 -2.9371000e+001  1.5896600e+002
 -2.9431000e+001  1.5897700e+002
 -2.9496000e+001  1.5896700e+002
  0.0000000e+000  0.0000000e+000
 -3.0057000e+001  1.5900400e+002
 -3.0069000e+001  1.5902300e+002
 -3.0069000e+001  1.5904100e+002
 -3.0041000e+001  1.5906900e+002
 -2.9990000e+001  1.5907700e+002
 -2.9956000e+001  1.5906000e+002
 -2.9940000e+001  1.5902200e+002
 -2.9961000e+001  1.5899300e+002
 -3.0011000e+001  1.5898000e+002
 -3.0057000e+001  1.5900400e+002
  0.0000000e+000  0.0000000e+000
 -2.7071000e+001  1.5918500e+002
 -2.7104000e+001  1.5922100e+002
 -2.7109000e+001  1.5927000e+002
 -2.7094000e+001  1.5930900e+002
 -2.7071000e+001  1.5932900e+002
 -2.7043000e+001  1.5933300e+002
 -2.7002000e+001  1.5932200e+002
 -2.6961000e+001  1.5929800e+002
 -2.6912000e+001  1.5924900e+002
 -2.6899000e+001  1.5920900e+002
 -2.6917000e+001  1.5916900e+002
 -2.6950000e+001  1.5915000e+002
 -2.7000000e+001  1.5915100e+002
 -2.7071000e+001  1.5918500e+002
  0.0000000e+000  0.0000000e+000
 -3.3772000e+001  1.7179400e+002
 -3.3806000e+001  1.7182600e+002
 -3.3827000e+001  1.7185200e+002
 -3.3825000e+001  1.7187100e+002
 -3.3820000e+001  1.7187600e+002
 -3.3805000e+001  1.7188100e+002
 -3.3752000e+001  1.7186200e+002
 -3.3728000e+001  1.7183900e+002
 -3.3686000e+001  1.7181100e+002
 -3.3669000e+001  1.7178400e+002
 -3.3676000e+001  1.7176700e+002
 -3.3685000e+001  1.7176300e+002
 -3.3711000e+001  1.7176500e+002
 -3.3757000e+001  1.7178400e+002
 -3.3772000e+001  1.7179400e+002
  0.0000000e+000  0.0000000e+000
 -4.0389000e+001  1.7710800e+002
 -4.0402000e+001  1.7711900e+002
 -4.0404000e+001  1.7712900e+002
 -4.0402000e+001  1.7713500e+002
 -4.0388000e+001  1.7715500e+002
 -4.0378000e+001  1.7716600e+002
 -4.0341000e+001  1.7716600e+002
 -4.0331000e+001  1.7715500e+002
 -4.0330000e+001  1.7714800e+002
 -4.0330000e+001  1.7714200e+002
 -4.0332000e+001  1.7713600e+002
 -4.0338000e+001  1.7712900e+002
 -4.0348000e+001  1.7712200e+002
 -4.0377000e+001  1.7710800e+002
 -4.0389000e+001  1.7710800e+002
  0.0000000e+000  0.0000000e+000
 -3.7292000e+001  1.7675600e+002
 -3.7305000e+001  1.7676700e+002
 -3.7330000e+001  1.7679500e+002
 -3.7338000e+001  1.7680900e+002
 -3.7345000e+001  1.7682800e+002
 -3.7345000e+001  1.7683500e+002
 -3.7342000e+001  1.7684100e+002
 -3.7332000e+001  1.7684800e+002
 -3.7323000e+001  1.7685700e+002
 -3.7292000e+001  1.7685700e+002
 -3.7283000e+001  1.7684800e+002
 -3.7275000e+001  1.7684100e+002
 -3.7268000e+001  1.7682900e+002
 -3.7259000e+001  1.7680300e+002
 -3.7258000e+001  1.7679600e+002
 -3.7258000e+001  1.7678300e+002
 -3.7259000e+001  1.7677700e+002
 -3.7264000e+001  1.7677000e+002
 -3.7280000e+001  1.7675600e+002
 -3.7292000e+001  1.7675600e+002
  0.0000000e+000  0.0000000e+000
 -3.3295000e+001  1.6751000e+002
 -3.3422000e+001  1.6755100e+002
 -3.3455000e+001  1.6758500e+002
 -3.3457000e+001  1.6760900e+002
 -3.3441000e+001  1.6761900e+002
 -3.3416000e+001  1.6761800e+002
 -3.3300000e+001  1.6756500e+002
 -3.3208000e+001  1.6754300e+002
 -3.3120000e+001  1.6749300e+002
 -3.3090000e+001  1.6746600e+002
 -3.3124000e+001  1.6744800e+002
 -3.3156000e+001  1.6744600e+002
 -3.3219000e+001  1.6746100e+002
 -3.3260000e+001  1.6749000e+002
 -3.3295000e+001  1.6751000e+002
  0.0000000e+000  0.0000000e+000
 -3.3181000e+001  1.6698500e+002
 -3.3143000e+001  1.6692500e+002
 -3.3132000e+001  1.6687900e+002
 -3.3158000e+001  1.6684600e+002
 -3.3169000e+001  1.6684300e+002
 -3.3205000e+001  1.6684900e+002
 -3.3240000e+001  1.6686900e+002
 -3.3287000e+001  1.6692700e+002
 -3.3306000e+001  1.6694100e+002
 -3.3328000e+001  1.6696700e+002
 -3.3347000e+001  1.6699700e+002
 -3.3355000e+001  1.6703400e+002
 -3.3353000e+001  1.6707400e+002
